userId,movieId,rating,timestamp
122,2012,4.0,1461562055
122,2355,4.5,1461561799
122,2502,5.0,1461561661
122,2571,5.0,1461561331
122,2762,5.0,1461561426
122,2916,5.0,1461562061
122,2918,4.5,1461561653
122,2959,5.0,1461561144
122,2987,4.5,1461562489
122,2997,5.0,1461561615
122,3114,5.0,1461561618
122,3793,4.0,1461561497
122,3949,5.0,1461561463
122,4011,5.0,1461561476
122,4027,5.0,1461561613
122,4886,5.0,1461561432
122,4963,4.0,1461561478
122,5989,4.5,1461561485
122,6377,4.5,1461561401
122,7438,5.0,1461561437
122,48516,5.0,1461561397
122,48780,5.0,1461561434
122,49272,4.5,1461561459
122,58559,4.0,1461561340
122,60069,5.0,1461561372
122,68954,5.0,1461561370
122,72998,4.5,1461561389
122,79132,4.5,1461561337
123,47,4.5,1447291940
123,260,4.5,1447269141
123,293,3.5,1447291133
123,296,4.0,1447291797
123,318,4.0,1447269105
123,593,4.0,1447291739
123,1196,4.0,1447291880
123,2329,4.5,1447269130
123,2571,4.0,1447269089
123,2858,3.5,1447291736
123,2959,4.5,1447269071
123,4226,4.5,1447291885
123,4886,4.0,1447292485
123,4993,3.5,1447269095
123,5952,3.5,1447269135
123,7153,3.5,1447269086
123,48780,4.0,1447291944
123,54286,3.5,1447292338
123,59315,4.0,1447292423
123,68157,4.0,1447292276
123,79132,4.0,1447269091
124,1,4.0,1336584336
124,50,4.5,1336412889
124,110,3.5,1336584326
124,260,4.0,1336423436
124,296,4.5,1336423393
124,318,4.5,1336412895
124,344,3.5,1336584451
124,356,5.0,1336423402
124,480,3.5,1336423441
124,593,4.0,1336423449
124,608,5.0,1336412883
124,1196,4.5,1336584447
124,1210,4.5,1336584462
124,1517,4.0,1336409879
124,1617,4.0,1336584445
124,1784,4.0,1336412860
124,1961,4.0,1336412878
124,2329,4.5,1336412851
124,2683,4.0,1336409883
124,2858,5.0,1336584459
124,3147,4.5,1336412867
124,3949,5.0,1336413175
124,4226,4.5,1336413304
124,4995,4.0,1336584442
124,6377,5.0,1336584435
124,7361,5.0,1336413015
125,2,4.0,1474311709
125,110,4.5,1474311613
125,208,4.0,1474483295
125,223,5.0,1474295267
125,288,5.0,1474294680
125,296,4.5,1474141538
125,318,4.0,1474141490
125,356,5.0,1474142139
125,589,4.0,1474289503
125,593,4.0,1474296735
125,608,3.0,1474311629
125,858,4.5,1474141453
125,1193,5.0,1474141468
125,1206,4.5,1474371143
125,1210,4.0,1474289493
125,1221,4.5,1474289973
125,1240,4.0,1474289509
125,1265,4.5,1474413801
125,1270,5.0,1474282985
125,1580,4.0,1474569886
125,1732,4.5,1474411921
125,2571,5.0,1474141548
125,2858,5.0,1474294616
125,2918,4.0,1474311698
125,2959,5.0,1474141464
125,3147,4.0,1474470150
125,3949,2.5,1474459811
125,4022,3.5,1474470187
125,4226,4.0,1474413424
125,4878,4.5,1474376373
125,4973,0.5,1474141865
125,4995,4.0,1474470121
125,5218,3.5,1474289877
125,5816,3.0,1474289902
125,6539,4.0,1474481294
125,6874,4.5,1474311683
125,7361,4.5,1474311680
125,7438,4.5,1474311716
125,8360,3.5,1474289753
125,8368,3.0,1474289904
125,33794,4.0,1507490380
125,44191,3.5,1474482342
125,48516,4.0,1474481000
125,54286,2.5,1474414649
125,58559,4.0,1474296807
125,59315,3.5,1474480944
125,60069,4.0,1474480962
125,68157,2.5,1474481035
125,68954,4.0,1474481051
125,72998,4.5,1474480904
125,79132,4.0,1474297303
126,34,3.0,845925854
126,47,5.0,845925822
126,110,4.0,845925785
126,150,4.0,845925577
126,153,4.0,845925615
126,161,3.0,845925732
126,165,4.0,845925615
126,185,3.0,845925732
126,208,2.0,845925732
126,231,1.0,845925656
126,253,1.0,845925785
126,288,1.0,845925822
126,292,3.0,845925732
126,296,1.0,845925577
126,300,2.0,845925854
126,316,1.0,845925656
126,318,5.0,845925690
126,329,4.0,845925690
126,339,3.0,845925785
126,344,1.0,845925615
126,349,4.0,845925656
126,356,4.0,845925690
126,364,5.0,845925822
126,367,5.0,845925854
126,377,5.0,845925822
126,380,5.0,845925577
126,410,2.0,845925854
126,434,3.0,845925690
126,454,5.0,845925785
126,457,5.0,845925656
126,480,3.0,845925690
126,500,4.0,845925854
126,588,3.0,845925615
126,589,3.0,845925822
126,590,4.0,845925577
126,592,3.0,845925577
126,593,3.0,845925615
126,595,4.0,845925656
128,110,5.0,899032847
128,260,5.0,899033269
128,593,5.0,899032763
128,608,5.0,899033437
128,904,5.0,899033229
128,912,5.0,899032763
128,1036,3.0,899033127
128,1080,4.0,899033506
128,1136,4.0,899033506
128,1193,3.0,899033127
128,1196,4.0,899033229
128,1198,5.0,899032806
128,1291,4.0,899033269
128,1356,4.0,899033437
128,1387,3.0,899033437
128,1617,3.0,899032461
128,1721,4.0,899032461
129,47,3.5,1167376335
129,110,4.0,1167375621
129,185,3.5,1167376444
129,208,4.0,1167375487
129,253,3.5,1167376383
129,260,4.0,1167375413
129,292,3.5,1167376332
129,316,4.5,1167375456
129,480,3.5,1167375959
129,541,3.5,1167376597
129,588,3.5,1167375395
129,597,4.0,1167376309
129,648,4.0,1167376093
129,733,4.0,1167376166
129,736,4.0,1167376173
129,780,3.5,1167375481
129,1073,4.0,1167376169
129,1101,4.0,1167375540
129,1136,3.5,1167375403
129,1196,4.0,1167375417
129,1197,5.0,1167376218
129,1210,4.0,1167375407
129,1222,4.0,1167377073
129,1517,3.5,1167376485
129,1527,4.5,1167376349
129,1721,3.5,1167375999
129,1968,3.5,1167376325
129,2028,4.5,1167375631
129,2174,4.5,1167376688
129,2396,4.0,1167376074
129,2571,4.5,1167375624
129,2628,3.5,1167376125
129,2683,3.0,1167376301
129,2706,3.5,1167375468
129,2791,4.0,1167376396
129,2858,4.5,1167375658
129,2916,4.0,1167376303
129,2959,4.0,1167376127
129,2987,4.0,1167376685
129,3578,4.5,1167375964
129,3793,4.0,1167375944
129,3948,3.5,1167376580
129,3996,4.0,1167376110
129,4226,3.0,1167375933
129,4306,3.5,1167375918
129,4878,2.5,1167376533
129,4886,4.0,1167375848
129,4896,4.0,1167376436
129,4963,4.0,1167376120
129,4993,4.5,1167375869
129,5378,3.5,1167375484
129,5418,4.0,1167376195
129,5445,4.0,1167375910
129,5618,4.5,1167377037
129,5816,4.0,1167376264
129,5952,4.5,1167375628
129,6365,4.0,1167375997
129,6539,4.0,1167375893
129,6874,4.5,1167375854
129,7153,4.5,1167376071
129,7438,4.0,1167376056
129,8368,4.0,1167376400
129,32587,4.5,1167376045
129,33794,4.5,1167376147
129,44191,4.5,1167375970
131,47,4.0,1349840567
131,50,4.0,1349840171
131,110,2.5,1349840503
131,111,4.0,1349840160
131,260,2.5,1349840250
131,293,4.0,1349840551
131,296,4.0,1349840345
131,318,4.0,1349840163
131,356,3.0,1349840626
131,541,4.0,1349840347
131,593,4.0,1349840279
131,608,4.0,1349840158
131,778,4.0,1349840763
131,858,4.0,1349840197
131,1089,4.0,1349840429
131,1136,3.0,1349840276
131,1193,3.5,1349840190
131,1196,2.5,1349840282
131,1200,3.5,1349840772
131,1213,4.0,1349840259
131,1214,4.5,1349840573
131,1221,4.0,1349840201
131,1617,4.0,1349840439
131,2028,2.5,1349840456
131,2329,3.5,1349840312
131,2571,3.0,1349840252
131,2858,3.5,1349840284
131,3949,2.5,1349840556
131,4011,3.5,1349840633
131,4226,4.0,1349840254
131,4878,1.5,1349840594
131,4993,3.5,1349840317
131,5952,3.5,1349840393
131,7153,3.5,1349840319
131,7361,3.5,1349840371
131,48516,3.5,1349840409
131,48780,3.5,1349840736
131,58559,4.0,1349840215
131,79132,4.0,1349840241
132,1,2.0,1157921785
132,32,3.0,1329983726
132,34,1.5,1157921395
132,39,3.0,1157921453
132,47,4.0,1157921243
132,50,4.0,1157920377
132,141,3.5,1159428730
132,253,2.0,1157922662
132,260,2.0,1157920586
132,288,4.0,1157922712
132,293,4.0,1157922745
132,296,4.0,1329983943
132,318,4.5,1329983827
132,344,1.5,1157922631
132,356,4.0,1157920481
132,357,3.5,1157921441
132,364,4.5,1157921351
132,410,3.0,1157967526
132,500,2.5,1157922641
132,539,3.0,1157922655
132,551,3.5,1157922289
132,586,2.0,1157922708
132,588,3.5,1157921180
132,592,2.0,1157920531
132,593,3.5,1329983852
132,595,4.5,1329983927
132,778,3.0,1157922796
132,788,2.0,1157922765
132,858,3.0,1157920986
132,904,4.0,1157919926
132,912,3.0,1157920920
132,919,3.5,1157922721
132,1073,3.5,1329983931
132,1089,3.0,1157920267
132,1097,3.5,1157921390
132,1196,2.0,1157922624
132,1206,3.5,1157922800
132,1210,2.0,1157921254
132,1219,4.0,1157922823
132,1221,3.0,1157920997
132,1246,3.5,1157921863
132,1258,4.0,1157919831
132,1259,3.0,1157922770
132,1270,3.5,1157921202
132,1307,3.5,1157922737
132,1391,2.0,1157922851
132,1517,3.0,1157922753
132,1527,3.5,1329983549
132,1682,3.5,1329983628
132,1704,3.0,1157921515
132,1721,3.0,1157921273
132,1732,2.5,1329983666
132,1784,2.5,1157921506
132,1917,3.0,1157922785
132,1923,2.0,1157922732
132,1968,4.0,1329984101
132,2011,3.5,1157922830
132,2012,3.0,1157919800
132,2174,4.0,1157921400
132,2324,4.0,1157921872
132,2329,4.0,1157920389
132,2396,3.0,1157921317
132,2571,4.5,1157920630
132,2628,2.0,1157922681
132,2683,3.5,1157921458
132,2706,2.0,1157922783
132,2797,2.0,1159428826
132,2858,4.5,1157922636
132,2959,4.0,1329984076
132,2987,3.0,1157921264
132,2997,4.0,1157921214
132,3793,3.5,1157921437
132,3897,3.5,1157922853
132,3948,2.0,1157923067
132,3949,4.0,1157920746
132,3996,4.0,1157921278
132,4027,1.5,1157921363
132,4226,4.0,1157920977
132,4306,3.5,1157921397
132,4878,3.5,1157920657
132,4886,3.0,1157922876
132,4896,3.0,1157921367
132,4963,3.0,1157921240
132,4973,4.0,1329984107
132,4993,4.5,1157920555
132,4995,3.0,1157921525
132,5218,3.5,1157978809
132,5349,3.0,1157921227
132,5618,3.5,1157920690
132,5816,3.0,1157921268
132,5952,3.0,1157920621
132,6365,3.5,1157921282
132,6377,3.0,1157923069
132,6539,3.0,1157920895
132,6874,4.5,1157922367
132,7153,4.0,1157919901
132,7361,4.0,1157920648
132,7438,4.5,1157921205
132,8360,3.0,1157968847
132,8368,3.0,1157921298
132,8961,3.0,1157920903
132,32587,4.0,1157921320
132,33794,3.0,1157920542
132,44191,3.0,1329983574
132,48394,3.0,1329983538
132,48516,3.0,1329983583
132,48780,3.5,1329983602
132,58559,3.5,1329983669
132,60069,0.5,1329983716
132,68157,3.5,1329983509
132,68954,3.5,1329983748
132,79132,3.0,1329983560
133,32,4.0,843491488
133,47,4.0,843491396
133,50,3.0,843491446
133,110,3.0,843491209
133,150,3.0,843490780
133,153,1.0,843490845
133,185,2.0,843491209
133,223,3.0,843491446
133,253,2.0,843491249
133,288,2.0,843491249
133,296,3.0,843490780
133,300,3.0,843491793
133,318,4.0,843490980
133,349,2.0,843490845
133,356,4.0,843490980
133,367,3.0,843491396
133,377,3.0,843491793
133,380,3.0,843490781
133,454,3.0,843491396
133,457,4.0,843490862
133,480,3.0,843491209
133,527,4.0,843491514
133,539,3.0,843491579
133,588,3.0,843490845
133,589,3.0,843491249
133,590,2.0,843490780
133,592,3.0,843490780
133,593,3.0,843490862
133,780,3.0,843491793
133,1036,3.0,843491446
134,1,3.0,832841103
134,47,4.0,832841168
134,110,5.0,832841168
134,153,4.0,832841003
134,161,4.0,832841103
134,208,4.0,832841137
134,231,3.0,832841046
134,253,4.0,832841137
134,288,4.0,832841168
134,296,4.0,832840929
134,316,4.0,832841046
134,344,3.0,832841003
134,349,4.0,832841003
134,364,3.0,832841586
134,367,3.0,832841687
134,380,2.0,832840929
134,434,3.0,832841103
134,442,4.0,832841791
134,454,4.0,832841586
134,588,3.0,832841003
134,590,5.0,832840928
134,592,3.0,832840928
134,593,5.0,832841244
134,595,5.0,832841046
135,1,4.0,1009691859
135,2,3.0,1009692764
135,21,3.0,1009691915
135,32,5.0,1009691695
135,47,5.0,1009691144
135,110,4.0,1009692826
135,141,4.0,1009692048
135,153,1.0,1009692987
135,161,5.0,1009691186
135,165,1.0,1009691403
135,223,5.0,1009691897
135,231,2.0,1009691066
135,260,4.0,1009693267
135,288,3.0,1009691292
135,292,4.0,1009692890
135,293,4.0,1009691164
135,296,4.0,1009693583
135,300,4.0,1009693815
135,318,5.0,1009693583
135,329,2.0,1009691746
135,349,2.0,1009691292
135,367,4.0,1009692764
135,377,4.0,1009691186
135,380,3.0,1009692038
135,410,4.0,1009692210
135,457,4.0,1009691164
135,480,5.0,1009692855
135,527,5.0,1009690817
135,551,4.0,1009694763
135,587,4.0,1009691307
135,589,4.0,1009691144
135,592,5.0,1009693068
135,593,5.0,1009691122
135,608,4.0,1009691122
135,648,4.0,1009692865
135,780,3.0,1009691746
135,788,4.0,1009692784
135,858,4.0,1009694067
135,912,4.0,1009694264
135,919,5.0,1009693267
135,1036,5.0,1009693055
135,1073,5.0,1009693290
135,1097,4.0,1009690752
135,1136,5.0,1009694275
135,1196,4.0,1009693055
135,1197,5.0,1009693055
135,1198,4.0,1009690737
135,1200,5.0,1009691562
135,1206,5.0,1009694121
135,1210,4.0,1009693068
135,1213,4.0,1009693602
135,1214,4.0,1009694067
135,1220,4.0,1009693108
135,1240,5.0,1009691562
135,1259,5.0,1009693280
135,1265,5.0,1009691846
135,1291,4.0,1009693055
135,1356,2.0,1009691726
135,1387,5.0,1009690990
135,1391,3.0,1009691778
135,1393,3.0,1009693826
135,1517,5.0,1009690931
135,1580,4.0,1009691695
135,1584,3.0,1009691695
135,1610,3.0,1009691144
135,1653,5.0,1009691186
135,1682,4.0,1009691026
135,1721,2.0,1009690782
135,1732,4.0,1009691207
135,1917,1.0,1009691761
135,1923,5.0,1009691873
135,1968,4.0,1009693921
135,2028,4.0,1009692826
135,2115,4.0,1009693108
135,2324,4.0,1009693631
135,2502,4.0,1009692001
135,2571,5.0,1009691144
135,2628,2.0,1009691726
135,2683,4.0,1009692098
135,2706,4.0,1009692024
135,2762,3.0,1009691122
135,2791,5.0,1009694539
135,2858,4.0,1009691833
135,2916,4.0,1009691186
135,2959,5.0,1009693602
135,2987,5.0,1009693305
135,2997,4.0,1009691846
135,3578,2.0,1009692532
135,3793,4.0,1009692582
135,3948,4.0,1009692632
135,3996,5.0,1009693267
135,4022,4.0,1009692532
135,4027,3.0,1009692509
135,4226,5.0,1009692470
135,4306,4.0,1009692519
135,4896,4.0,1009692556
135,4993,5.0,1009692470
136,10,5.0,832449222
136,16,5.0,832449614
136,19,3.0,832449345
136,34,2.0,832449299
136,47,5.0,832449299
136,95,4.0,832449391
136,110,5.0,832449274
136,150,2.0,832449136
136,153,3.0,832449165
136,161,4.0,832449222
136,165,5.0,832449163
136,185,3.0,832449254
136,208,3.0,832449254
136,231,2.0,832449197
136,253,4.0,832449254
136,292,3.0,832449254
136,293,1.0,832449475
136,296,1.0,832449136
136,300,3.0,832449254
136,316,2.0,832449197
136,317,3.0,832449299
136,329,2.0,832449197
136,339,4.0,832449222
136,344,1.0,832449164
136,349,5.0,832449163
136,364,5.0,832449683
136,367,4.0,832449729
136,380,3.0,832449136
136,410,3.0,832449274
136,434,3.0,832449222
136,442,3.0,832449858
136,454,3.0,832449705
136,457,5.0,832449522
136,551,3.0,832449883
136,588,3.0,832449163
136,590,3.0,832449136
136,592,4.0,832449136
136,593,3.0,832449522
136,595,3.0,832449197
137,1,4.0,1204859907
137,110,4.0,1204859490
137,111,5.0,1204863636
137,150,3.5,1204859352
137,260,4.0,1204859469
137,296,3.0,1204859460
137,318,3.5,1204859137
137,356,3.5,1204859455
137,480,3.5,1204859401
137,527,3.5,1204859356
137,541,5.0,1204859758
137,588,4.0,1204859525
137,589,3.5,1204859360
137,590,3.5,1204859340
137,593,4.0,1204859748
137,608,4.5,1204859806
137,750,5.0,1204859712
137,778,2.0,1204859879
137,780,3.0,1204859345
137,858,5.0,1204859691
137,904,4.0,1204859703
137,912,5.0,1204859738
137,919,5.0,1204859924
137,924,4.0,1204863861
137,1136,5.0,1204863777
137,1193,4.0,1204863618
137,1196,4.0,1204859543
137,1197,3.5,1204859796
137,1198,4.5,1204859688
137,1200,4.0,1204859777
137,1208,5.0,1204859781
137,1210,3.0,1204859820
137,1214,5.0,1204859754
137,1219,5.0,1204859799
137,1221,5.0,1204859699
137,1258,3.5,1204859851
137,1270,3.5,1204859897
137,1580,3.5,1204859475
137,1721,4.0,1204859407
137,2028,4.0,1204859327
137,2571,4.0,1204859379
137,2628,3.0,1204859532
137,2716,3.0,1204859506
137,2762,4.5,1204859315
137,2959,3.0,1204859536
137,2997,4.0,1204859517
137,3578,3.5,1204859529
137,3996,3.0,1204859320
137,4306,4.0,1204859371
137,4963,2.5,1204859503
137,4993,5.0,1204859309
137,4995,4.0,1204859463
137,5952,4.5,1204859376
137,6365,3.5,1204859397
137,6377,4.0,1204859323
137,7153,5.0,1204859478
139,19,1.0,1453924016
139,260,4.0,1453923975
139,1198,4.0,1453923978
139,3578,2.5,1453924097
139,3793,3.0,1453924104
139,3996,2.0,1453924123
139,4027,3.0,1453924163
139,4306,2.5,1453924100
139,4886,3.0,1453924117
139,4993,4.0,1453923961
139,5349,3.0,1453924140
139,5418,2.5,1453924144
139,5445,1.5,1453924128
139,5816,3.0,1453924192
139,5952,4.0,1453923969
139,6539,3.0,1453924106
139,6874,3.0,1453924136
139,7153,4.0,1453923970
139,7438,3.0,1453924161
139,8360,2.0,1453924194
139,8368,3.0,1453924202
139,8961,3.5,1453924148
139,33794,3.0,1453924154
139,48394,1.5,1453924232
139,48780,2.5,1453924212
139,49272,3.5,1453924208
139,54286,2.5,1453924231
139,58559,3.5,1453924116
139,59315,3.0,1453924202
139,68954,2.5,1453923981
139,72998,1.5,1453924231
139,79132,2.0,1453924150
140,1,3.0,942924980
140,2,3.5,1085569813
140,6,5.0,942843185
140,21,4.0,949666898
140,34,4.0,942910010
140,47,4.0,942842215
140,50,3.0,942840991
140,95,2.5,1085569725
140,104,3.0,949667320
140,110,4.0,942903980
140,150,5.0,942842394
140,161,4.0,949667232
140,165,4.0,967049233
140,185,3.0,1085569703
140,208,4.0,1085569730
140,260,4.0,942842304
140,288,2.0,973800087
140,292,3.0,967049135
140,293,5.0,942843185
140,296,4.0,942843185
140,317,4.0,949667371
140,318,4.0,942840891
140,339,3.0,1085569715
140,349,4.0,967049014
140,356,4.0,949666898
140,364,4.0,949666898
140,377,4.0,967048935
140,380,4.0,1085569631
140,434,3.0,1085569685
140,454,4.0,951163625
140,457,4.0,942841471
140,480,4.0,949667008
140,500,4.0,1030559180
140,527,5.0,942840891
140,539,3.0,949667435
140,541,3.0,942841859
140,587,3.5,1085569696
140,588,3.0,942841791
140,590,5.0,942842894
140,593,4.0,949666792
140,595,5.0,942840991
140,597,5.0,949667232
140,608,5.0,942842394
140,648,4.0,949667466
140,733,3.0,942844165
140,736,3.0,967049071
140,780,4.0,1008776130
140,858,5.0,942842394
140,912,4.0,1085569768
140,919,4.0,1085569784
140,924,4.0,1021898943
140,1036,4.0,942841715
140,1073,4.0,1012506531
140,1089,3.0,949666815
140,1097,4.0,942841866
140,1101,4.5,1055093098
140,1193,3.0,942842304
140,1196,3.0,942842265
140,1198,4.0,942841170
140,1200,4.5,1080845650
140,1210,3.5,1117729537
140,1213,3.0,942843185
140,1214,4.0,1080845712
140,1221,3.0,942840891
140,1240,3.0,942841243
140,1246,3.0,942841791
140,1265,3.0,949666815
140,1270,3.0,942841859
140,1291,3.0,942841859
140,1307,3.5,1085569797
140,1387,4.0,1055092393
140,1393,4.0,949667278
140,1580,3.0,1024051464
140,1584,5.0,949666942
140,1610,5.0,949666998
140,1617,4.0,942841270
140,1653,2.0,967049014
140,1682,4.0,942841471
140,1704,4.0,1055092969
140,1721,4.0,942841219
140,1961,4.0,942842394
140,2028,5.0,942841170
140,2571,4.0,967048185
140,2617,2.0,944488906
140,2628,4.0,942844235
140,2683,0.5,1075154511
140,2716,4.0,1085569775
140,2797,4.0,1032258861
140,2858,4.0,1055092164
140,3147,3.5,1055092222
140,3578,4.0,973265043
140,3948,2.5,1172256087
140,4011,3.0,1004036226
140,4022,4.0,993208171
140,4027,2.0,1012506124
140,4226,3.0,1020883962
140,4306,3.0,1010775654
140,4886,4.0,1039547738
140,4896,3.0,1030559001
140,4963,3.0,1030558935
140,4993,3.0,1030558904
140,4995,5.0,1012506009
140,5218,4.0,1044405442
140,5349,3.5,1115290565
140,5378,4.0,1038224094
140,5418,4.0,1024682814
140,5445,3.0,1055092997
140,5952,4.0,1079472379
140,5989,4.0,1055896017
140,6377,4.0,1079472354
140,6539,3.5,1079472360
140,6874,2.0,1115290612
140,7153,5.0,1075154234
140,8961,4.5,1115290248
140,48516,3.0,1172255954
140,49272,4.0,1180627460
141,1,4.0,1513130643
141,19,2.0,1513130814
141,47,3.0,1513130660
141,104,3.5,1513130895
141,110,3.5,1513129871
141,150,3.5,1513130652
141,231,3.0,1513131879
141,260,4.0,1513129794
141,296,4.0,1513130625
141,317,3.5,1513131947
141,318,4.0,1513129787
141,344,2.0,1513130695
141,356,4.0,1513129888
141,364,4.0,1513130667
141,367,2.5,1513131870
141,480,3.0,1513130636
141,500,3.0,1513131874
141,588,4.0,1513130147
141,780,3.0,1513130655
141,858,2.5,1513129959
141,1196,3.0,1513129840
141,1197,3.5,1513131865
141,1198,3.0,1513129799
141,1210,4.5,1513129848
141,1265,3.5,1513131867
141,1270,2.5,1513131860
141,1291,2.5,1513129853
141,1517,3.0,1513130782
141,1527,3.5,1513130727
141,1580,3.5,1513130713
141,1653,4.0,1513130821
141,1682,3.0,1513130947
141,1704,3.5,1513129965
141,1732,4.0,1513130755
141,1917,3.0,1513130780
141,1968,4.0,1513131894
141,2028,4.0,1513129890
141,2355,4.0,1513130163
141,2502,4.0,1513130803
141,2571,3.5,1513129802
141,2683,3.0,1513130951
141,2706,3.0,1513130764
141,2716,3.5,1513131884
141,2959,5.0,1513130645
141,3114,4.5,1513130145
141,3147,3.5,1513130740
141,3578,5.0,1513130008
141,3948,3.0,1513132380
141,4011,4.5,1513130266
141,4022,3.5,1513130246
141,4027,4.5,1513130268
141,4226,3.0,1513130197
141,4306,4.0,1513130194
141,4886,4.0,1513130010
141,4896,3.0,1513130260
141,4963,4.0,1513130228
141,4973,3.5,1513130212
141,4993,4.0,1513129856
141,5218,3.0,1513130419
141,5418,3.5,1513129905
141,5445,4.0,1513130156
141,5618,4.5,1513130909
141,5952,3.5,1513129812
141,5989,3.0,1513130242
141,6365,3.0,1513130320
141,6377,4.5,1513130221
141,6539,4.0,1513130205
141,6874,3.0,1513129978
141,7153,4.0,1513129810
141,7438,3.0,1513129995
141,8360,2.5,1513130958
141,8368,4.0,1513130067
141,8961,4.5,1513130232
141,32587,2.5,1513130341
141,33794,3.5,1513129874
141,44191,5.0,1513130007
141,48516,3.0,1513130317
141,54286,3.5,1513129892
141,58559,5.0,1513129850
141,59315,3.0,1513129882
141,60069,5.0,1513130248
141,68954,5.0,1513129898
141,72998,2.5,1513130337
142,34,4.0,838932132
142,47,4.0,838934238
142,50,5.0,838934155
142,95,3.0,838934522
142,150,5.0,838931920
142,161,5.0,838932766
142,165,3.0,838932017
142,231,3.0,838932386
142,292,3.0,838932766
